================================================================================
Title: A constrained dust opacity for models of dense clouds and
    protostellar envelopes 
Authors: Pontoppidan K.M., Evans II N., Bergner J., Yang Y.-L.
================================================================================

    Column information:
        wavelength  micron 
        kabs        cm2.g-1  absorption opacity
        ksca        cm2.g-1  scattering opacity
        gsca        unitless Henyey-Greenstein asymmetry parameter
    
Additional comments: kp5 is an opacity model relevant for dense clouds
    and protostellar envelopes. It was originally used in Chapman et
    al. 2009, ApJ, 690, 496. We also provide a recent, revised
    calculation to benchmark the original kp5 model. Either model may
    be used for radiative transfer calculations.  

================================================================================
1.318288999999999989e-01 3.140351498918192374e+04 2.543698033391962599e+04 8.132411969100004079e-01
1.319596000000000102e-01 3.139165588114607090e+04 2.539009848707672791e+04 8.132584573124597149e-01
1.320902999999999938e-01 3.137988537365302182e+04 2.534348221856293094e+04 8.129554113962098594e-01
1.322212000000000109e-01 3.136826174460943002e+04 2.529578069333072926e+04 8.131605079113966017e-01
1.323522000000000032e-01 3.135658608668507077e+04 2.524864783699910549e+04 8.129948770193033969e-01
1.324834000000000012e-01 3.134499614949307579e+04 2.520173279056938554e+04 8.130429321144228005e-01
1.326147000000000020e-01 3.133351368920976165e+04 2.515457461174378477e+04 8.129107160950169719e-01
1.327461000000000058e-01 3.132211169306039301e+04 2.510778719211303178e+04 8.129439322014320179e-01
1.328776000000000124e-01 3.131066551676340532e+04 2.506089230136635160e+04 8.127720205173424306e-01
1.330092999999999970e-01 3.129932437699496950e+04 2.501417110491049243e+04 8.128133642118555713e-01
1.331411000000000122e-01 3.128805822536639243e+04 2.496741056912049316e+04 8.126418651161959605e-01
1.332731000000000054e-01 3.127686677704764588e+04 2.492071527108277951e+04 8.126864544757067543e-01
1.334050999999999987e-01 3.126557676057544813e+04 2.487467711500135920e+04 8.125374978628137068e-01
1.335372999999999977e-01 3.125510027588807498e+04 2.482919067025365803e+04 8.125485127121412354e-01
1.336695999999999995e-01 3.124471967049115119e+04 2.478362573347734724e+04 8.123688945878239087e-01
1.338021000000000071e-01 3.123442988526427507e+04 2.473826159275547252e+04 8.123946958700447585e-01
1.339346999999999899e-01 3.122415661946004548e+04 2.469316654864259908e+04 8.121622784648432347e-01
1.340674000000000032e-01 3.121398722349785385e+04 2.464768293754979459e+04 8.122356321903636545e-01
1.342002999999999946e-01 3.120831839314263561e+04 2.460080456509689247e+04 8.120466562050621118e-01
1.343332000000000137e-01 3.121031661503054784e+04 2.455138432156636554e+04 8.120246716870805903e-01
1.344664000000000137e-01 3.121255211853156288e+04 2.450207651168308439e+04 8.118277422871149618e-01
1.345996000000000137e-01 3.121489757053924404e+04 2.445306102489461409e+04 8.118311357491390101e-01
1.347329999999999917e-01 3.121738408503804749e+04 2.440431671748129520e+04 8.115918175397289769e-01
1.348665000000000003e-01 3.121997680761724041e+04 2.435592073238751982e+04 8.115738946377676344e-01
1.350001000000000118e-01 3.122347279691930817e+04 2.430766553830627163e+04 8.113340182094188613e-01
1.351339000000000012e-01 3.122723671132407981e+04 2.425986873031001960e+04 8.113079794147266544e-01
1.352677999999999936e-01 3.123125294063700130e+04 2.421247324968997054e+04 8.110221929078107461e-01
1.354018999999999917e-01 3.123532226784396335e+04 2.416512218521327668e+04 8.110507345391714251e-01
1.355360999999999927e-01 3.123963892829816905e+04 2.411810172492353377e+04 8.108207579287928235e-01
1.356703999999999966e-01 3.124402389205444706e+04 2.407170896929234732e+04 8.107207271071834587e-01
1.358048000000000033e-01 3.124861270366414465e+04 2.402548745025309472e+04 8.104920714725013520e-01
1.359393999999999880e-01 3.125330291717676664e+04 2.397988443169937455e+04 8.104393469296830022e-01
1.360741000000000034e-01 3.125818149148488010e+04 2.393455231475718756e+04 8.101680484331772458e-01
1.362088999999999939e-01 3.126311428200985756e+04 2.388973109278358243e+04 8.101069843575592344e-01
1.363438999999999901e-01 3.126815956697259026e+04 2.384600968385661690e+04 8.098631086680667668e-01
1.364789999999999892e-01 3.127319241328104908e+04 2.380348976211025001e+04 8.097362775532213064e-01
1.366141999999999912e-01 3.127914537153190031e+04 2.376119519516420769e+04 8.094531217525662292e-01
1.367495999999999989e-01 3.128666013542580913e+04 2.372364361224827007e+04 8.093845559682077972e-01
1.368851000000000095e-01 3.130898199941662460e+04 2.372956786509089943e+04 8.090445636203245083e-01
1.370207999999999982e-01 3.133105003755931102e+04 2.373589673204317296e+04 8.088465451884632174e-01
1.371565999999999896e-01 3.135327269725084261e+04 2.374181300492155424e+04 8.085023537146496242e-01
1.372925000000000118e-01 3.137528971922031633e+04 2.374790224832225795e+04 8.083193519989170239e-01
1.374285000000000090e-01 3.139732025767234518e+04 2.375398948680773537e+04 8.080429212849337128e-01
1.375647000000000120e-01 3.141895290083484724e+04 2.375998070881650710e+04 8.078002907707428903e-01
1.377009999999999901e-01 3.144088688130209994e+04 2.376580974816987873e+04 8.075560618384767242e-01
1.378375000000000017e-01 3.146229568936058058e+04 2.377200184962764251e+04 8.072258459954144705e-01
1.379740999999999884e-01 3.148396479845236900e+04 2.377786683263081432e+04 8.069750590562174697e-01
1.381108000000000058e-01 3.150556401737208944e+04 2.378390065635450082e+04 8.066540532384371964e-01
1.382475999999999983e-01 3.152736618567609548e+04 2.378980783572689688e+04 8.063655335704587035e-01
1.383845999999999965e-01 3.154876568340669110e+04 2.379606341362525200e+04 8.060691177283045850e-01
1.385218000000000005e-01 3.157029976314343367e+04 2.380191316145104065e+04 8.057678404670036709e-01
1.386590000000000045e-01 3.159141385329540935e+04 2.380817929709897362e+04 8.054629463127644939e-01
1.387963999999999865e-01 3.161271999751536350e+04 2.381406447774647677e+04 8.051938757772949540e-01
1.389340000000000019e-01 3.163340470928444847e+04 2.382057517749299222e+04 8.048201345575254351e-01
1.390716999999999925e-01 3.165416091875271377e+04 2.382756837018862279e+04 8.045222303195139757e-01
1.392095000000000138e-01 3.167406748549712938e+04 2.383604278090391017e+04 8.041531652307004618e-01
1.393474000000000101e-01 3.169440904449802474e+04 2.384386465233315539e+04 8.038583382690051016e-01
1.394855000000000123e-01 3.171047306312999717e+04 2.388718219504710578e+04 8.035554067735870554e-01
1.396236999999999895e-01 3.172600469917087321e+04 2.393858768979501110e+04 8.033119642038988317e-01
1.397621000000000002e-01 3.174127130851651600e+04 2.399007411438753479e+04 8.029762306509783398e-01
1.399006000000000138e-01 3.175703120194738221e+04 2.404072965178330924e+04 8.027100539957552350e-01
1.400392000000000026e-01 3.177215139981217726e+04 2.409132874049366001e+04 8.023726271247471065e-01
1.401779999999999970e-01 3.178755724699887651e+04 2.414149854878456244e+04 8.021191997489849346e-01
1.403168999999999944e-01 3.180210217730905788e+04 2.419165340076313078e+04 8.017729493869558688e-01
1.404558999999999946e-01 3.181751553842955400e+04 2.424087043996003194e+04 8.015702445048649150e-01
1.405951000000000006e-01 3.183208686624739494e+04 2.428995150924384143e+04 8.012384084819779151e-01
1.407344000000000095e-01 3.184689901757473490e+04 2.433877679607191385e+04 8.009708352421391897e-01
1.408738999999999963e-01 3.186114943994787973e+04 2.438717584194603114e+04 8.006165610823657852e-01
1.410135000000000138e-01 3.187462098930230786e+04 2.443787689114426030e+04 8.003186937387796185e-01
1.411532000000000064e-01 3.188736322783224023e+04 2.448850462927701665e+04 7.999745669174170848e-01
1.412931000000000048e-01 3.190039143841104669e+04 2.453882916847876186e+04 7.996738848416014012e-01
1.414331000000000060e-01 3.191425521935216238e+04 2.458868588806752450e+04 7.993624891217248063e-01
1.415733000000000130e-01 3.192841550061089220e+04 2.463824062843871434e+04 7.990579323222384289e-01
1.417135999999999951e-01 3.194183612953014745e+04 2.468755980646820535e+04 7.986680294122225909e-01
1.418540000000000079e-01 3.195598230311176667e+04 2.473608005713261809e+04 7.983967548491508470e-01
1.419945999999999986e-01 3.196939433796223602e+04 2.478437898380208571e+04 7.980253728962813931e-01
1.421352999999999922e-01 3.197940583400541072e+04 2.484636156500873403e+04 7.977534084897026645e-01
1.422760999999999887e-01 3.198518569151954944e+04 2.492253370155177618e+04 7.974743848194438822e-01
1.424170999999999909e-01 3.199200849291819031e+04 2.499799544577435154e+04 7.972779539632030010e-01
1.425581999999999960e-01 3.199682541063684403e+04 2.507530213327285674e+04 7.970265017848310318e-01
1.426995000000000069e-01 3.199983150586895499e+04 2.515421476406797956e+04 7.967879090644818252e-01
1.428408999999999929e-01 3.200234134256331163e+04 2.523388388428426697e+04 7.965139389599684705e-01
1.429824000000000095e-01 3.200610404950844895e+04 2.531314054193660922e+04 7.962767457968974449e-01
1.431241000000000041e-01 3.200967423880896240e+04 2.539347436494318026e+04 7.959690871095647102e-01
1.432660000000000045e-01 3.201422645424455914e+04 2.547281560394288681e+04 7.957503404754555643e-01
1.434079000000000048e-01 3.201816430651797782e+04 2.555325712682332960e+04 7.955241036386115905e-01
1.435500000000000109e-01 3.202250095066673020e+04 2.563301556620531119e+04 7.951700418536074011e-01
1.436922999999999950e-01 3.202619657329566689e+04 2.571424970939016930e+04 7.949766025091338228e-01
1.438347000000000098e-01 3.203089876347061727e+04 2.579372192010490835e+04 7.946313955390948980e-01
1.439771999999999996e-01 3.203478596347065104e+04 2.587528386177464927e+04 7.944218346473499448e-01
1.441198999999999952e-01 3.203944239713858769e+04 2.595489237997640521e+04 7.940387997170548218e-01
1.442626999999999937e-01 3.204041763210119825e+04 2.603723117819862455e+04 7.938428172944816952e-01
1.444055999999999951e-01 3.204080913839209097e+04 2.611765137602528557e+04 7.934966345047962388e-01
1.445487000000000022e-01 3.204081777959113970e+04 2.620043847964628731e+04 7.933286272495059244e-01
1.446919999999999873e-01 3.204228523103337648e+04 2.628113747951563710e+04 7.929685901713070528e-01
1.448354000000000030e-01 3.203984038551061531e+04 2.636516379207361024e+04 7.928475941395984883e-01
1.449788999999999939e-01 3.202616687450142126e+04 2.645119818134116213e+04 7.926582163866180419e-01
1.451225999999999905e-01 3.201181885570097438e+04 2.654080002905052606e+04 7.925956507921243510e-01
1.452663999999999900e-01 3.199828797220396518e+04 2.662888656256403192e+04 7.924316008283290858e-01
1.454102999999999923e-01 3.198375763615396863e+04 2.672086844070578809e+04 7.922960311559468227e-01
1.455544000000000004e-01 3.197062522343786986e+04 2.681139092383370371e+04 7.921691541082299670e-01
1.456986000000000114e-01 3.195574765001502237e+04 2.690440098135348308e+04 7.920498913202791424e-01
1.458430000000000004e-01 3.194278140590286785e+04 2.699744872829105952e+04 7.918860847757656085e-01
1.459874999999999923e-01 3.192386857126945324e+04 2.708972694060480717e+04 7.918510083540208910e-01
1.461321999999999899e-01 3.190541085298303733e+04 2.718327075068530758e+04 7.915460884075864456e-01
1.462769999999999904e-01 3.188671265843543733e+04 2.727710519885356916e+04 7.916497779005033930e-01
1.464219999999999966e-01 3.186979117484587550e+04 2.737221892831672449e+04 7.914048812111451614e-01
1.465671000000000057e-01 3.185197638508199088e+04 2.746859695020782601e+04 7.914245289209300704e-01
1.467122999999999899e-01 3.183492055076168981e+04 2.756588234333094442e+04 7.911999736478685374e-01
1.468577000000000077e-01 3.181683755457784355e+04 2.766455728903667114e+04 7.911499849461496314e-01
1.470032000000000005e-01 3.179968237651135132e+04 2.776388187448247481e+04 7.908759112053398432e-01
1.471488999999999991e-01 3.177888272246116685e+04 2.786919871762833282e+04 7.899226046161589299e-01
1.472947000000000006e-01 3.176436580480567864e+04 2.796578304639092676e+04 7.905736666060994011e-01
1.474407000000000079e-01 3.174355298216264782e+04 2.807593543868590496e+04 7.889939635626160852e-01
1.475867999999999902e-01 3.172895995655260413e+04 2.817160739358079081e+04 7.902773447704376508e-01
1.477330000000000032e-01 3.169057519743184821e+04 2.827479266286210986e+04 7.892681704697946943e-01
1.478793999999999942e-01 3.165669370567630176e+04 2.836747922439174727e+04 7.901559399214985735e-01
1.480258999999999880e-01 3.161690829179845605e+04 2.847383946857098272e+04 7.891088469487692603e-01
1.481725999999999877e-01 3.158294567405337511e+04 2.856751434871584206e+04 7.901065616364236766e-01
1.483194999999999930e-01 3.154227965214629876e+04 2.867640039510097631e+04 7.888017786647313345e-01
1.484663999999999984e-01 3.150728301873566306e+04 2.877202310049991866e+04 7.899511981941141903e-01
1.486135000000000095e-01 3.146556367244818830e+04 2.888267749388551238e+04 7.888477449667972152e-01
1.487607999999999986e-01 3.142953386338273776e+04 2.898064721734191698e+04 7.898234028204051960e-01
1.489081999999999906e-01 3.138679391881688207e+04 2.909659372601067662e+04 7.880524044275425410e-01
1.490557999999999883e-01 3.134665356271045312e+04 2.919185944449917952e+04 7.896381237878474790e-01
1.492034999999999889e-01 3.129452730088011594e+04 2.935168981924505351e+04 7.786760675262210940e-01
1.493512999999999924e-01 3.124783638300982784e+04 2.940118870923819486e+04 7.895571589946672741e-01
1.494993000000000016e-01 3.119431484180167536e+04 2.954365506036123043e+04 7.825215435328459757e-01
1.496474999999999889e-01 3.114635190228375723e+04 2.961421466764938305e+04 7.894354129003149367e-01
1.497958000000000067e-01 3.109177954762533773e+04 2.974641035306108824e+04 7.851663824842660677e-01
1.499441999999999997e-01 3.104261731244546172e+04 2.983051018643366115e+04 7.892128475669862864e-01
1.500927999999999984e-01 3.098664720376893456e+04 2.994577388499915105e+04 7.884253587031407884e-01
1.502415000000000000e-01 3.093605080776583782e+04 3.004999941605817367e+04 7.890205665465852558e-01
1.503904000000000074e-01 3.087864285472195115e+04 3.021736144177622191e+04 7.792431870508929048e-01
1.505393999999999899e-01 3.082761421971300297e+04 3.025808024278335870e+04 7.887993912149784403e-01
1.506886000000000059e-01 3.077032165623856417e+04 3.035619519621354266e+04 7.876914966320660572e-01
1.508378999999999970e-01 3.071838639802454054e+04 3.043775825031407294e+04 7.885124197779779243e-01
1.509873999999999938e-01 3.065967204854896772e+04 3.053175296878195149e+04 7.881161873786310945e-01
1.511369999999999936e-01 3.060627457123943168e+04 3.061873575722531677e+04 7.882477975927544289e-01
1.512867999999999991e-01 3.054608353529729720e+04 3.071398251244474886e+04 7.877849406409973554e-01
1.514367000000000074e-01 3.049157634231619159e+04 3.080086547723443437e+04 7.879579436272041715e-01
1.515867999999999938e-01 3.043128894126655359e+04 3.089826905057575277e+04 7.868580607735409238e-01
1.517370000000000108e-01 3.037631664434845152e+04 3.098407034435453534e+04 7.875888312209401443e-01
1.518874000000000057e-01 3.031456370080584384e+04 3.108981320903587039e+04 7.850076428219801006e-01
1.520379000000000036e-01 3.025809917594518993e+04 3.116810419071303113e+04 7.872278707496587202e-01
1.521885000000000043e-01 3.019482960220494715e+04 3.128797816192222308e+04 7.822629296146159650e-01
1.523393000000000108e-01 3.013689852765420073e+04 3.135271961281604308e+04 7.868390444058206423e-01
1.524902999999999953e-01 3.007215240589453242e+04 3.146839232958529465e+04 7.827403299516746404e-01
1.526414000000000104e-01 3.001270367811126926e+04 3.153782727654652626e+04 7.863982506294435737e-01
1.527927000000000035e-01 2.994645589734968962e+04 3.163728184351482923e+04 7.855036375063939591e-01
1.529440999999999995e-01 2.988549744345825457e+04 3.172346413290336932e+04 7.858770775407665221e-01
1.530955999999999984e-01 2.981780933955454748e+04 3.182430089429612781e+04 7.847421301652248715e-01
1.532473000000000030e-01 2.975542366423743442e+04 3.190925670655732029e+04 7.853577347096150074e-01
1.533992000000000133e-01 2.967659254402570514e+04 3.202397769887656250e+04 7.840652225688284904e-01
1.535511999999999988e-01 2.958477859458657622e+04 3.215188378573053706e+04 7.847477592750974340e-01
1.537033999999999900e-01 2.948575719689671314e+04 3.229091744822647888e+04 7.837888513598054718e-01
1.538557000000000119e-01 2.939128260717585727e+04 3.242014097498823685e+04 7.840319011400668225e-01
1.540081000000000089e-01 2.928953856410896697e+04 3.257128639887790268e+04 7.805206443029779617e-01
1.541607000000000116e-01 2.919223496940215045e+04 3.268657474396789257e+04 7.832673044063003243e-01
1.543134999999999923e-01 2.908784047357100280e+04 3.285610661805974087e+04 7.765247330069342535e-01
1.544664000000000037e-01 2.898797880222917956e+04 3.295080506085602974e+04 7.824037743877827467e-01
1.546194999999999931e-01 2.888108598045019608e+04 3.309475943524244940e+04 7.798712323648131495e-01
1.547727000000000130e-01 2.877869446610345767e+04 3.321239866991651797e+04 7.814786121761903015e-01
1.549261000000000110e-01 2.866953992306286455e+04 3.334544032556193997e+04 7.808318224417019060e-01
1.550796000000000119e-01 2.856088222267765741e+04 3.346699166459617845e+04 7.804899236241550353e-01
1.552332999999999907e-01 2.844307221316394498e+04 3.359391205057159095e+04 7.792961733723713369e-01
